3.272370985296646495e-10,1.949494787822914077e-09,1.651058179064079923e-10,3.272370985296646495e-10,1.949494787822914077e-09,1.651058179064079923e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,2.669195886539910134e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,2.325085546317495755e-07,1.990233613469172269e-06,1.979807251473175711e-07,2.325085546317495755e-07,1.990233613469172269e-06,1.979807251473175711e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,2.669145082734303287e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,1.094656618079170585e-04,1.878664712421596050e-03,1.537734497105702758e-04,1.094656618079170585e-04,1.878664712421596050e-03,1.537734497105702758e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,2.669068344118841196e-08,1.138565039917265832e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,3.813990333583205938e-04,1.566134206950664520e-02,4.380558675620704889e-04,3.813990333583205938e-04,1.566134206950664520e-02,4.380558675620704889e-04,1.975664963538292795e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,2.036024220894400563e-18,3.529210984706878662e-01,5.767740607261657715e-01,1.975664963538292795e-05,2.567038871347904205e-03,1.022807974368333817e-02,3.353974534547887743e-05,0.000000000000000000e+00,1.008717220862820341e-09,1.762610860168933868e-02,3.225384830678005714e-18,3.545252382755279541e-01,5.767740607261657715e-01,6.563099450431764126e-04,1.365054864436388016e-02,4.450230335351079702e-04,6.563099450431764126e-04,1.365054864436388016e-02,4.450230335351079702e-04,1.994163903873413801e-04,0.000000000000000000e+00,1.426611384580667163e-09,1.762610860168933868e-02,2.884724350673301530e-18,6.372873187065124512e-01,5.670061707496643066e-01,1.994163903873413801e-04,1.561854481697082520e-01,5.261684060096740723e-01,3.769062168430536985e-04,0.000000000000000000e+00,1.007899430582881450e-09,1.762610860168933868e-02,1.437889713162153113e-18,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
7.257812190800905228e-03,2.158112265169620514e-02,0.000000000000000000e+00,7.257812190800905228e-03,2.158112265169620514e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.495567664504051208e-02,9.559466107589287276e-09,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,2.357953832188286469e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.416066616773605347e-02,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,5.046225618571043015e-03,2.162466943264007568e-02,2.533794770779608779e-16,5.046225618571043015e-03,2.162466943264007568e-02,2.533794770779608779e-16,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.494408354163169861e-02,1.478665438980897306e-07,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,2.357903206018363562e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.416066616773605347e-02,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,2.334053162485361099e-03,2.188161201775074005e-02,4.641668382987518271e-08,2.334053162485361099e-03,2.188161201775074005e-02,4.641668382987518271e-08,0.000000000000000000e+00,2.127659507095813751e-02,2.134614049964511651e-07,3.479587286710739136e-02,1.531380689812067430e-06,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,2.358379269651322829e-08,2.208629112931959071e-11,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.416066616773605347e-02,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,6.198626942932605743e-04,1.860298961400985718e-02,2.881613327190279961e-04,6.198626942932605743e-04,1.860298961400985718e-02,2.881613327190279961e-04,3.728803494595922530e-05,1.971610821783542633e-02,1.170494686812162399e-02,3.329765424132347107e-02,1.370239187963306904e-04,3.529223799705505371e-01,5.825440287590026855e-01,3.728803494595922530e-05,6.446252018213272095e-02,2.410871833562850952e-01,3.064028351218439639e-05,2.127659507095813751e-02,2.020427603000030103e-09,3.416066616773605347e-02,4.076528038396082048e-18,3.545252382755279541e-01,5.767740607261657715e-01,5.939053371548652649e-04,1.306348666548728943e-02,4.300689906813204288e-04,5.939053371548652649e-04,1.306348666548728943e-02,4.300689906813204288e-04,1.214348303619772196e-04,1.476351637393236160e-02,2.067590318620204926e-02,2.926092036068439484e-02,4.274988605175167322e-04,6.372818350791931152e-01,5.443621873855590820e-01,1.214348303619772196e-04,3.018284440040588379e-01,8.411655426025390625e-01,1.457582839066162705e-04,2.127659507095813751e-02,1.426611384580667163e-09,3.416066616773605347e-02,2.032724390635773398e-18,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
7.271348033100366592e-03,3.626521356636658311e-05,3.069776312258909456e-06,7.271348033100366592e-03,3.626521356636658311e-05,3.069776312258909456e-06,8.237388101406395435e-06,3.576379458536393940e-05,4.079909063875675201e-03,1.765140332281589508e-02,3.702947424244484864e-06,5.012262463569641113e-01,3.769683539867401123e-01,8.237388101406395435e-06,1.678669475950300694e-03,6.694498471915721893e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,5.209691822528839111e-03,4.592781187966465950e-04,4.466986501938663423e-05,5.209691822528839111e-03,4.592781187966465950e-04,4.466986501938663423e-05,6.849622877780348063e-05,4.511872248258441687e-04,1.067841518670320511e-02,1.794598810374736786e-02,4.558577347779646516e-05,4.528716802597045898e-01,3.752322196960449219e-01,6.849622877780348063e-05,2.117766439914703369e-02,8.288472145795822144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,3.459594910964369774e-03,4.769149702042341232e-03,3.258767537772655487e-04,3.459594910964369774e-03,4.769149702042341232e-03,3.258767537772655487e-04,3.256209311075508595e-04,4.638337064534425735e-03,1.977749913930892944e-02,2.099060826003551483e-02,3.671202284749597311e-04,4.044847488403320312e-01,4.189895093441009521e-01,3.256209311075508595e-04,2.177125960588455200e-01,6.792675256729125977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,9.825525339692831039e-04,9.620414115488529205e-03,4.342534812167286873e-04,9.825525339692831039e-04,9.620414115488529205e-03,4.342534812167286873e-04,2.051733172265812755e-04,9.959779679775238037e-03,2.240348793566226959e-02,2.503664605319499969e-02,5.019162199459969997e-04,3.529210984706878662e-01,5.767740607261657715e-01,2.051733172265812755e-04,4.674885571002960205e-01,9.925048947334289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,3.510027891024947166e-04,1.018360629677772522e-02,4.269962955731898546e-04,3.510027891024947166e-04,1.018360629677772522e-02,4.269962955731898546e-04,7.718822598690167069e-05,1.057035475969314575e-02,2.243053913116455078e-02,2.551211044192314148e-02,5.031290929764509201e-04,6.372873187065124512e-01,5.670061707496643066e-01,7.718822598690167069e-05,4.961475133895874023e-01,9.977841973304748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.158112265169620514e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.158112265169620514e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.416174277663230896e-02,2.013126874089721241e-07,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,2.680063282411992986e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.416066616773605347e-02,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.162466943264007568e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.162466943264007568e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.420500084757804871e-02,8.213810360757634044e-06,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,2.680012656242070079e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.127659507095813751e-02,0.000000000000000000e+00,3.416066616773605347e-02,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,2.188213169574737549e-02,2.851903690417531556e-14,0.000000000000000000e+00,2.188213169574737549e-02,2.851903690417531556e-14,0.000000000000000000e+00,2.127659507095813751e-02,1.545583749873458146e-08,3.578618913888931274e-02,2.509349724277853966e-04,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,2.679935917626607988e-08,1.712247054092499842e-27,0.000000000000000000e+00,2.127659507095813751e-02,1.523230319655510812e-09,3.416066616773605347e-02,2.440619558394859639e-18,4.043940305709838867e-01,4.189895093441009521e-01,8.226319187087938190e-05,2.618657611310482025e-02,5.915368441492319107e-03,8.226319187087938190e-05,2.618657611310482025e-02,5.915368441492319107e-03,2.835445411619730294e-05,2.020498365163803101e-02,1.035250723361968994e-02,3.934279456734657288e-02,5.434280610643327236e-04,3.528870642185211182e-01,5.657356381416320801e-01,2.835445411619730294e-05,2.502699203432712238e-08,1.627379619950630740e-10,2.638935256982222199e-05,2.127632498741149902e-02,1.603192649781703949e-04,3.416060656309127808e-02,2.577118962676649971e-08,3.545252382755279541e-01,5.767696499824523926e-01,1.603185199201107025e-03,1.743684336543083191e-02,8.211955428123474121e-03,1.603185199201107025e-03,1.743684336543083191e-02,8.211955428123474121e-03,5.517837125808000565e-04,2.767828665673732758e-02,1.193520054221153259e-01,5.159441754221916199e-02,1.520681474357843399e-02,6.396280527114868164e-01,6.015278100967407227e-01,5.517837125808000565e-04,1.146170124411582947e-02,4.522584378719329834e-02,4.366544890217483044e-04,1.918193884193897247e-02,1.336531247943639755e-02,3.254048526287078857e-02,1.786348730092868209e-04,5.054634809494018555e-01,5.031136870384216309e-01,0.000000000000000000e+00
1.302750431932508945e-03,1.599431037902832031e-01,3.601413592696189880e-02,1.302750431932508945e-03,1.599431037902832031e-01,3.601413592696189880e-02,5.816356861032545567e-04,1.914263367652893066e-01,3.089665174484252930e-01,1.999765187501907349e-01,2.123584225773811340e-02,5.012262463569641113e-01,3.769683539867401123e-01,5.816356861032545567e-04,1.661749404746615255e-09,5.300713324199445313e-17,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,2.117560943588614464e-03,1.184191554784774780e-01,5.408110469579696655e-02,2.117560943588614464e-03,1.184191554784774780e-01,5.408110469579696655e-02,8.810156723484396935e-04,1.675064414739608765e-01,3.080372810363769531e-01,1.769901812076568604e-01,3.793344646692276001e-02,4.528716802597045898e-01,3.752322196960449219e-01,8.810156723484396935e-04,2.980494517856868697e-09,9.513504810134857737e-17,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,2.286028815433382988e-03,7.438591122627258301e-02,4.440738260746002197e-02,2.286028815433382988e-03,7.438591122627258301e-02,4.440738260746002197e-02,7.629328174516558647e-04,1.295595914125442505e-01,2.357327044010162354e-01,1.410143375396728516e-01,5.215611308813095093e-02,4.044848382472991943e-01,4.195415079593658447e-01,7.629328174516558647e-04,5.072594788657625031e-09,1.334024878808605700e-16,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,1.058547059074044228e-03,3.681351989507675171e-02,2.319338917732238770e-02,1.058547059074044228e-03,3.681351989507675171e-02,2.319338917732238770e-02,4.787135403603315353e-04,7.709436118602752686e-02,2.095008641481399536e-01,8.976709097623825073e-02,4.392335563898086548e-02,3.604350686073303223e-01,6.442835927009582520e-01,4.787135403603315353e-04,2.441145454668003367e-07,9.538588301438721828e-07,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,1.595740555785596371e-03,2.201422862708568573e-02,9.857716038823127747e-03,1.595740555785596371e-03,2.201422862708568573e-02,9.857716038823127747e-03,7.156947394832968712e-04,4.497753083705902100e-02,1.632728725671768188e-01,6.272590905427932739e-02,2.709611132740974426e-02,6.487345695495605469e-01,6.962535381317138672e-01,7.156947394832968712e-04,2.393900975584983826e-02,9.326730668544769287e-02,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,2.141844034194946289e-01,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
6.121557950973510742e-01,1.008996833115816116e-02,5.530049747903831303e-06,6.121557950973510742e-01,1.008996833115816116e-02,5.530049747903831303e-06,8.230625987052917480e-01,9.929077699780464172e-03,1.078570221579866484e-05,2.501279674470424652e-02,2.587876093973484615e-11,5.012262463569641113e-01,3.769683539867401123e-01,8.230625987052917480e-01,1.743892302698973884e-13,3.057121265867351022e-15,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,6.876701116561889648e-01,1.015254482626914978e-02,3.659838694147765636e-05,6.876701116561889648e-01,1.015254482626914978e-02,3.659838694147765636e-05,8.594882488250732422e-01,9.929032996296882629e-03,7.396952423732727766e-05,2.501276135444641113e-02,2.187365399919372067e-09,4.528716802597045898e-01,3.752322196960449219e-01,8.594882488250732422e-01,6.749275444084545938e-11,2.708767377068710402e-10,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,9.307785034179687500e-01,1.038142759352922440e-02,1.136400460381992161e-04,9.307785034179687500e-01,1.038142759352922440e-02,1.136400460381992161e-04,9.303308129310607910e-01,9.926950559020042419e-03,3.271865134593099356e-04,2.501114457845687866e-02,1.004746081889607012e-07,4.044847488403320312e-01,4.189895093441009521e-01,9.303308129310607910e-01,3.313767592771910131e-06,1.323968899669125676e-05,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,5.693740248680114746e-01,1.095424965023994446e-02,7.564363477285951376e-05,5.693740248680114746e-01,1.095424965023994446e-02,7.564363477285951376e-05,8.303567767143249512e-01,9.924720041453838348e-03,4.388797387946397066e-04,2.500941045582294464e-02,1.926154311604477698e-07,3.529210984706878662e-01,5.767740607261657715e-01,8.303567767143249512e-01,1.548674481455236673e-04,6.186578539200127125e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,2.339347153902053833e-01,1.122376695275306702e-02,6.521844625240191817e-05,2.339347153902053833e-01,1.122376695275306702e-02,6.521844625240191817e-05,3.588327467441558838e-01,9.924857877194881439e-03,4.315412661526352167e-04,2.500951848924160004e-02,1.862278509179304820e-07,6.372873187065124512e-01,5.670061707496643066e-01,3.588327467441558838e-01,2.050268376478925347e-04,8.190346416085958481e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,1.000000000000000000e+00
6.338436603546142578e-01,1.020208466798067093e-02,3.849117638310417533e-05,6.338436603546142578e-01,1.020208466798067093e-02,3.849117638310417533e-05,8.483973145484924316e-01,9.929073974490165710e-03,2.854045123967807740e-05,2.501279301941394806e-02,1.812042182969264559e-10,5.012262463569641113e-01,3.769683539867401123e-01,8.483973145484924316e-01,1.335278187932636973e-13,2.140610144652985158e-14,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,7.153928279876708984e-01,1.028357725590467453e-02,1.150564930867403746e-04,7.153928279876708984e-01,1.028357725590467453e-02,1.150564930867403746e-04,8.914834856986999512e-01,9.928934276103973389e-03,1.314125838689506054e-04,2.501268498599529266e-02,6.903822846737739383e-09,4.528716802597045898e-01,3.752322196960449219e-01,8.914834856986999512e-01,2.136342075464980894e-10,8.549570496008129794e-10,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,9.460718035697937012e-01,1.045965775847434998e-02,1.659272238612174988e-04,9.460718035697937012e-01,1.045965775847434998e-02,1.659272238612174988e-04,9.444785714149475098e-01,9.925966151058673859e-03,3.956690488848835230e-04,2.501037903130054474e-02,1.469364860895439051e-07,4.044847488403320312e-01,4.189895093441009521e-01,9.444785714149475098e-01,4.846614501730073243e-06,1.936393164214678109e-05,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,5.434901714324951172e-01,1.096549723297357559e-02,8.243444608524441719e-05,5.434901714324951172e-01,1.096549723297357559e-02,8.243444608524441719e-05,7.923884391784667969e-01,9.924327023327350616e-03,4.582267720252275467e-04,2.500910684466362000e-02,2.099717733017314458e-07,3.529210984706878662e-01,5.767740607261657715e-01,7.923884391784667969e-01,1.688290649326518178e-04,6.744216079823672771e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,2.195864617824554443e-01,1.123185921460390091e-02,6.975061114644631743e-05,2.195864617824554443e-01,1.123185921460390091e-02,6.975061114644631743e-05,3.367498219013214111e-01,9.924562647938728333e-03,4.463375662453472614e-04,2.500928938388824463e-02,1.992172116160872974e-07,6.372873187065124512e-01,5.670061707496643066e-01,3.367498219013214111e-01,2.193347172578796744e-04,8.761755889281630516e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,1.000000000000000000e+00
2.292336709797382355e-02,1.045159623026847839e-02,9.237715858034789562e-05,2.292336709797382355e-02,1.045159623026847839e-02,9.237715858034789562e-05,2.391098812222480774e-02,9.929077699780464172e-03,4.477533899205354828e-09,2.501279674470424652e-02,4.986311320508961343e-18,5.012262463569641113e-01,3.769683539867401123e-01,2.391098812222480774e-02,1.646720021963119507e-01,5.494581460952758789e-01,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,1.667454279959201813e-02,1.096188183873891830e-02,1.434669684385880828e-04,1.667454279959201813e-02,1.096188183873891830e-02,1.434669684385880828e-04,1.559310033917427063e-02,9.929077699780464172e-03,0.000000000000000000e+00,2.501279674470424652e-02,2.219427533490270412e-18,4.528716802597045898e-01,3.752322196960449219e-01,1.559310033917427063e-02,1.653940230607986450e-01,5.513896346092224121e-01,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,8.443492464721202850e-03,1.222760602831840515e-02,1.945773838087916374e-04,8.443492464721202850e-03,1.222760602831840515e-02,1.945773838087916374e-04,5.813601426780223846e-03,9.929077699780464172e-03,1.522710291190776388e-09,2.501279674470424652e-02,2.433072776076232091e-18,4.044847488403320312e-01,4.189895093441009521e-01,5.813601426780223846e-03,1.661143004894256592e-01,5.533123016357421875e-01,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,1.258735544979572296e-03,1.410246174782514572e-02,2.504065050743520260e-04,1.258735544979572296e-03,1.410246174782514572e-02,2.504065050743520260e-04,1.165110385045409203e-03,9.929077699780464172e-03,2.472123838970219367e-09,2.501279674470424652e-02,6.195695698175790773e-18,3.529210984706878662e-01,5.767740607261657715e-01,1.165110385045409203e-03,1.664378345012664795e-01,5.541746020317077637e-01,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,4.059290804434567690e-04,1.461629197001457214e-02,2.544023154769092798e-04,4.059290804434567690e-04,1.461629197001457214e-02,2.544023154769092798e-04,3.908847284037619829e-04,9.929077699780464172e-03,2.016844469210354873e-09,2.501279674470424652e-02,4.547783586715505104e-18,6.372873187065124512e-01,5.670061707496643066e-01,3.908847284037619829e-04,1.664701551198959351e-01,5.542607307434082031e-01,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,1.000000000000000000e+00
5.874448418617248535e-01,1.009386498481035233e-02,6.677300461888080463e-06,5.874448418617248535e-01,1.009386498481035233e-02,6.677300461888080463e-06,7.897144556045532227e-01,9.929077699780464172e-03,1.185302789963316172e-05,2.501279674470424652e-02,3.125397510239658061e-11,5.012262463569641113e-01,3.769683539867401123e-01,7.897144556045532227e-01,2.266543615118965516e-13,3.692109043897193882e-15,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,6.692288517951965332e-01,1.016002800315618515e-02,4.108309803996235132e-05,6.692288517951965332e-01,1.016002800315618515e-02,4.108309803996235132e-05,8.362973332405090332e-01,9.929027408361434937e-03,7.837949669919908047e-05,2.501275762915611267e-02,2.455956327196417988e-09,4.528716802597045898e-01,3.752322196960449219e-01,8.362973332405090332e-01,7.585205380467030523e-11,3.041384089019771864e-10,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,9.219607710838317871e-01,1.038818433880805969e-02,1.181581465061753988e-04,9.219607710838317871e-01,1.038818433880805969e-02,1.181581465061753988e-04,9.214214682579040527e-01,9.926865808665752411e-03,3.336500376462936401e-04,2.501107752323150635e-02,1.044835542529654049e-07,4.044847488403320312e-01,4.189895093441009521e-01,9.214214682579040527e-01,3.446016535235685296e-06,1.376806903863325715e-05,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,5.661094188690185547e-01,1.095534395426511765e-02,7.630415348103269935e-05,5.661094188690185547e-01,1.095534395426511765e-02,7.630415348103269935e-05,8.255734443664550781e-01,9.924681857228279114e-03,4.407983215060085058e-04,2.500938065350055695e-02,1.943031548989893054e-07,3.529210984706878662e-01,5.767740607261657715e-01,8.255734443664550781e-01,1.562250108690932393e-04,6.240801885724067688e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,2.324285060167312622e-01,1.122455485165119171e-02,6.566005322383716702e-05,2.324285060167312622e-01,1.122455485165119171e-02,6.566005322383716702e-05,3.565147221088409424e-01,9.924829006195068359e-03,4.330048686824738979e-04,2.500949613749980927e-02,1.874932280543362140e-07,6.372873187065124512e-01,5.670061707496643066e-01,3.565147221088409424e-01,2.064206200884655118e-04,8.246009820140898228e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,1.000000000000000000e+00
6.513775587081909180e-01,1.013514306396245956e-02,4.407160668051801622e-05,6.513775587081909180e-01,1.013514306396245956e-02,4.407160668051801622e-05,8.759945631027221680e-01,9.929073043167591095e-03,3.295192800578661263e-05,2.501279301941394806e-02,2.415506683561829959e-10,5.012262463569641113e-01,3.769683539867401123e-01,8.759945631027221680e-01,1.030782853820785827e-13,2.853497806424264149e-14,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,7.224120497703552246e-01,1.025591790676116943e-02,1.328309881500899792e-04,7.224120497703552246e-01,1.025591790676116943e-02,1.328309881500899792e-04,9.029065966606140137e-01,9.928906336426734924e-03,1.437078171875327826e-04,2.501266263425350189e-02,8.256130001882411307e-09,4.528716802597045898e-01,3.752322196960449219e-01,9.029065966606140137e-01,2.555375355761668743e-10,1.022427142949311474e-09,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,9.459794163703918457e-01,1.045383699238300323e-02,1.753238466335460544e-04,9.459794163703918457e-01,1.045383699238300323e-02,1.753238466335460544e-04,9.453517794609069824e-01,9.925764054059982300e-03,4.083133826497942209e-04,2.501022256910800934e-02,1.564777960538776824e-07,4.044847488403320312e-01,4.189895093441009521e-01,9.453517794609069824e-01,5.161434273759368807e-06,2.062173916783649474e-05,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,5.386599302291870117e-01,1.096209511160850525e-02,8.333002915605902672e-05,5.386599302291870117e-01,1.096209511160850525e-02,8.333002915605902672e-05,7.855390906333923340e-01,9.924254380166530609e-03,4.616896330844610929e-04,2.500904910266399384e-02,2.131573211272552726e-07,3.529210984706878662e-01,5.767740607261657715e-01,7.855390906333923340e-01,1.713916717562824488e-04,6.846567266620695591e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,2.170839309692382812e-01,1.122891716659069061e-02,7.030468259472399950e-05,2.170839309692382812e-01,1.122891716659069061e-02,7.030468259472399950e-05,3.329765200614929199e-01,9.924508631229400635e-03,4.490009159781038761e-04,2.500924654304981232e-02,2.016018214590076241e-07,6.372873187065124512e-01,5.670061707496643066e-01,3.329765200614929199e-01,2.219614689238369465e-04,8.866658317856490612e-04,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,9.929077699780464172e-03,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,1.000000000000000000e+00
