0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
