1.440673135221004486e-02,2.965075150132179260e-02,5.118690296512795612e-06,1.440673135221004486e-02,2.965075150132179260e-02,5.118690296512795612e-06,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.629462376236915588e-02,3.610523999668657780e-04,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,2.632416773451495828e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.629462376236915588e-02,3.610523999668657780e-04,3.862684667110443115e-01,3.794100284576416016e-01,1.004679594188928604e-02,2.970552630722522736e-02,6.058231065253494307e-06,1.004679594188928604e-02,2.970552630722522736e-02,6.058231065253494307e-06,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.507552623748779297e-02,4.301710287109017372e-04,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,2.632366147281572921e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.507552623748779297e-02,4.301710287109017372e-04,3.877162039279937744e-01,3.752322196960449219e-01,4.653355572372674942e-03,3.005404770374298096e-02,5.554643394134473056e-06,4.653355572372674942e-03,3.005404770374298096e-02,5.554643394134473056e-06,0.000000000000000000e+00,2.978723496198654175e-02,6.626211757065902930e-08,5.369997397065162659e-02,4.634021024685353041e-04,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,2.632386930656593904e-08,3.898490471415660963e-12,0.000000000000000000e+00,2.978723496198654175e-02,6.626211757065902930e-08,5.369997397065162659e-02,4.634021024685353041e-04,4.043940305709838867e-01,4.189895093441009521e-01,1.011605607345700264e-03,3.193569555878639221e-02,2.757529728114604950e-03,1.011605607345700264e-03,3.193569555878639221e-02,2.757529728114604950e-03,2.956320349767338485e-05,2.812314033508300781e-02,1.443608850240707397e-02,5.180730670690536499e-02,4.859166801907122135e-04,3.529774248600006104e-01,5.912148356437683105e-01,2.956320349767338485e-05,5.579203367233276367e-02,2.111712545156478882e-01,5.189520743442699313e-05,2.812314033508300781e-02,1.443608850240707397e-02,5.180730670690536499e-02,4.859166801907122135e-04,3.545814752578735352e-01,5.912148356437683105e-01,1.375974272377789021e-03,3.506384044885635376e-02,8.807253092527389526e-03,1.375974272377789021e-03,3.506384044885635376e-02,8.807253092527389526e-03,1.186697772936895490e-04,2.081516757607460022e-02,2.881460264325141907e-02,4.639669507741928101e-02,9.388678008690476418e-04,6.381678581237792969e-01,7.544585466384887695e-01,1.186697772936895490e-04,3.008060157299041748e-01,8.394057750701904297e-01,2.867098955903202295e-04,2.081516757607460022e-02,2.881460264325141907e-02,4.639669507741928101e-02,9.388678008690476418e-04,5.066764950752258301e-01,7.862841486930847168e-01,0.000000000000000000e+00
3.597062914195703343e-08,2.942586263543489622e-07,3.443431140226493881e-08,3.597062914195703343e-08,2.942586263543489622e-07,3.443431140226493881e-08,7.876680641061284405e-09,4.340425618920562556e-08,1.600942196091637015e-04,3.894233331084251404e-02,5.701614291808709822e-09,5.012262463569641113e-01,3.769683539867401123e-01,7.876680641061284405e-09,2.551888256263623589e-09,1.925486028690040833e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,1.115592539358549574e-18,3.862684667110443115e-01,3.794100284576416016e-01,5.139089807926211506e-06,6.050439333193935454e-05,8.288944627565797418e-06,5.139089807926211506e-06,6.050439333193935454e-05,8.288944627565797418e-06,1.056977566804562230e-06,9.007042535813525319e-06,1.716059516184031963e-03,3.894701600074768066e-02,1.177281774289440364e-06,4.528716802597045898e-01,3.752322196960449219e-01,1.056977566804562230e-06,2.557132061653533128e-09,3.994628627453265355e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,1.110330326494216919e-18,3.877162039279937744e-01,3.752322196960449219e-01,4.876561579294502735e-04,8.893776684999465942e-03,7.750270306132733822e-04,4.876561579294502735e-04,8.893776684999465942e-03,7.750270306132733822e-04,8.106725726975128055e-05,1.749081537127494812e-03,1.494694966822862625e-02,3.986909985542297363e-02,2.096866082865744829e-04,4.044847488403320312e-01,4.189890325069427490e-01,8.106725726975128055e-05,3.672651516239966440e-09,5.960326904339702248e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.523230319655510812e-09,1.762610860168933868e-02,2.440619558394859639e-18,4.043940305709838867e-01,4.189895093441009521e-01,1.019431510940194130e-03,2.767539024353027344e-02,2.545032184571027756e-03,1.019431510940194130e-03,2.767539024353027344e-02,2.545032184571027756e-03,2.477103553246706724e-04,1.178927626460790634e-02,2.735248208045959473e-02,5.745645612478256226e-02,2.601568773388862610e-02,3.516618013381958008e-01,5.546447038650512695e-01,2.477103553246706724e-04,1.602650061249732971e-02,6.299942731857299805e-02,1.928244091686792672e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.762610860168933868e-02,2.036024220894400563e-18,3.545252382755279541e-01,5.767740607261657715e-01,1.438777544535696507e-03,3.381001576781272888e-02,8.356474339962005615e-03,1.438777544535696507e-03,3.381001576781272888e-02,8.356474339962005615e-03,3.680419758893549442e-04,1.092051807790994644e-02,2.409832738339900970e-02,1.009823381900787354e-01,9.432534873485565186e-02,6.277434229850769043e-01,4.014093577861785889e-01,3.680419758893549442e-04,1.244380176067352295e-01,4.346608519554138184e-01,1.391618425259366632e-04,0.000000000000000000e+00,1.007899430582881450e-09,1.762610860168933868e-02,1.017480336710905254e-18,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.733608894050121307e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.733608894050121307e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.695035375654697418e-02,0.000000000000000000e+00,3.894233331084251404e-02,5.720599105529799999e-09,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,1.743103261730993836e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.695035375654697418e-02,0.000000000000000000e+00,5.573966726660728455e-02,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.739124931395053864e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.739124931395053864e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.695035375654697418e-02,0.000000000000000000e+00,3.894702345132827759e-02,1.179630658043606672e-06,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,1.743052457925386989e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.695035375654697418e-02,0.000000000000000000e+00,5.573966726660728455e-02,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,1.981448685683950828e-11,2.771736495196819305e-02,3.875105791806277011e-11,1.981448685683950828e-11,2.771736495196819305e-02,3.875105791806277011e-11,1.518452551196869393e-11,2.695035375654697418e-02,6.717900760122574866e-06,3.986968472599983215e-02,2.098079421557486057e-04,4.044847488403320312e-01,4.189915060997009277e-01,1.518452551196869393e-11,1.742975719309924898e-08,8.798802444452639066e-23,2.774137690397804334e-12,2.695035375654697418e-02,0.000000000000000000e+00,5.573966726660728455e-02,4.354830887538016826e-18,4.043940305709838867e-01,4.189895093441009521e-01,1.906710385810583830e-04,2.845746651291847229e-02,1.389057841151952744e-03,1.906710385810583830e-04,2.845746651291847229e-02,1.389057841151952744e-03,7.777609425829723477e-05,2.315765060484409332e-02,1.947206258773803711e-02,4.966520145535469055e-02,1.581468060612678528e-02,3.532434999942779541e-01,5.869808197021484375e-01,7.777609425829723477e-05,4.009211901575326920e-03,1.594343036413192749e-02,5.645701094181276858e-05,2.695035375654697418e-02,0.000000000000000000e+00,5.573966726660728455e-02,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,1.241509453393518925e-03,3.366607055068016052e-02,8.029716089367866516e-03,1.241509453393518925e-03,3.366607055068016052e-02,8.029716089367866516e-03,3.719085070770233870e-04,1.370490249246358871e-02,2.537362277507781982e-02,9.142532944679260254e-02,8.632648736238479614e-02,6.288803815841674805e-01,4.221915006637573242e-01,3.719085070770233870e-04,1.028231158852577209e-01,3.677899539470672607e-01,2.766150573734194040e-04,2.695035375654697418e-02,0.000000000000000000e+00,5.573966726660728455e-02,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
7.297910284250974655e-03,2.995406277477741241e-02,3.054289481951855123e-05,7.297910284250974655e-03,2.995406277477741241e-02,3.054289481951855123e-05,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.975161865353584290e-02,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,2.587927205865980795e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.975161865353584290e-02,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,5.305364727973937988e-03,2.918574586510658264e-02,1.461920328438282013e-04,5.305364727973937988e-03,2.918574586510658264e-02,1.461920328438282013e-04,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.975161865353584290e-02,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,2.587876579696057888e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.975161865353584290e-02,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,2.905019558966159821e-03,2.640060149133205414e-02,4.560303059406578541e-04,2.905019558966159821e-03,2.640060149133205414e-02,4.560303059406578541e-04,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.975161865353584290e-02,8.709661775076033653e-18,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,2.587799841080595797e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.978723496198654175e-02,0.000000000000000000e+00,5.975161865353584290e-02,8.709661775076033653e-18,4.043940305709838867e-01,4.189895093441009521e-01,6.650168797932565212e-04,2.534689009189605713e-02,6.249058060348033905e-04,6.650168797932565212e-04,2.534689009189605713e-02,6.249058060348033905e-04,1.671560858085285872e-05,2.978723496198654175e-02,2.858530967486672125e-09,5.975161865353584290e-02,9.116192094824407399e-18,3.529210984706878662e-01,5.767740607261657715e-01,1.671560858085285872e-05,2.563359657870023511e-08,4.329010848109086561e-23,2.934255462605506182e-05,2.978723496198654175e-02,2.858530967486672125e-09,5.975161865353584290e-02,9.116192094824407399e-18,3.545252382755279541e-01,5.767740607261657715e-01,1.498047728091478348e-03,2.610934153199195862e-02,5.845710402354598045e-04,1.498047728091478348e-03,2.610934153199195862e-02,5.845710402354598045e-04,2.486616722308099270e-04,2.978723309934139252e-02,1.576721660967450589e-05,5.975161865353584290e-02,2.879200766692235902e-10,6.372873187065124512e-01,5.670061707496643066e-01,2.486616722308099270e-04,7.797386558650032384e-08,2.516457584533782210e-07,6.007743650116026402e-04,2.978723309934139252e-02,1.576721660967450589e-05,5.975161865353584290e-02,2.879200766692235902e-10,5.054759383201599121e-01,5.909244418144226074e-01,0.000000000000000000e+00
1.151395263150334358e-04,1.672769933938980103e-01,2.526145894080400467e-03,1.151395263150334358e-04,1.672769933938980103e-01,2.526145894080400467e-03,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,5.508254980668425560e-04,1.495182812213897705e-01,1.497361809015274048e-02,5.508254980668425560e-04,1.495182812213897705e-01,1.497361809015274048e-02,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,1.764100277796387672e-03,1.022312939167022705e-01,3.001106902956962585e-02,1.764100277796387672e-03,1.022312939167022705e-01,3.001106902956962585e-02,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,5.783611559309065342e-04,8.800272643566131592e-02,3.215362876653671265e-02,5.783611559309065342e-04,8.800272643566131592e-02,3.215362876653671265e-02,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,2.012631448451429605e-04,8.870844542980194092e-02,3.191442042589187622e-02,2.012631448451429605e-04,8.870844542980194092e-02,3.191442042589187622e-02,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,1.687943190336227417e-01,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
2.544405870139598846e-02,1.884292997419834137e-02,7.006306666880846024e-03,2.544405870139598846e-02,1.884292997419834137e-02,7.006306666880846024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,2.049117535352706909e-02,1.799074932932853699e-02,7.327783387154340744e-03,2.049117535352706909e-02,1.799074932932853699e-02,7.327783387154340744e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,1.162871345877647400e-02,1.830553449690341949e-02,6.448085885494947433e-03,1.162871345877647400e-02,1.830553449690341949e-02,6.448085885494947433e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,2.290064468979835510e-03,3.362592309713363647e-02,1.470588054507970810e-02,2.290064468979835510e-03,3.362592309713363647e-02,1.470588054507970810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,8.033373742364346981e-04,3.828416764736175537e-02,1.651157066226005554e-02,8.033373742364346981e-04,3.828416764736175537e-02,1.651157066226005554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.986749887466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012262463569641113e-01,3.769683539867401123e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862684667110443115e-01,3.794100284576416016e-01,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528716802597045898e-01,3.752322196960449219e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877162039279937744e-01,3.752322196960449219e-01,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.857225732735059864e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044847488403320312e-01,4.189895093441009521e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043940305709838867e-01,4.189895093441009521e-01,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529210984706878662e-01,5.767740607261657715e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252382755279541e-01,5.767740607261657715e-01,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.040834085586084257e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372873187065124512e-01,5.670061707496643066e-01,0.000000000000000000e+00,9.988420605659484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054759383201599121e-01,5.909243822097778320e-01,4.000000000000000000e+00
